Time,Value
21:28:40,-0.134141833
21:28:42,-0.166708341
21:28:44,-0.195635032
21:28:46,-0.219874714
21:28:48,-0.236623159
21:28:50,-0.246059947
21:28:52,-0.249463778
21:28:54,-0.250529692
21:28:56,-0.25081091
21:28:58,-0.250374255
21:29:00,-0.246879071
21:29:02,-0.238723795
21:29:04,-0.225781686
21:29:06,-0.209122355
21:29:08,-0.190124903
21:29:10,-0.171742742
21:29:12,-0.154419271
21:29:14,-0.136842683
21:29:16,-0.118876467
21:29:18,-0.100980107
21:29:20,-0.094410493
21:29:22,-0.081665408
21:29:24,-0.063742792
21:29:26,-0.046584739
21:29:28,-0.03024753
21:29:30,-0.01350527
21:29:32,0.002609905
21:29:34,0.024306367
21:29:36,0.039189193
21:29:38,0.047879298
21:29:40,0.05356847
21:29:42,0.055086449
21:29:44,0.057619606
21:29:46,0.056527825
21:29:48,0.049755516
21:29:50,0.036498301
21:29:52,0.015686012
21:29:54,-0.010600067
21:29:56,-0.042395065
21:29:58,-0.079049742
21:30:00,-0.117716231
21:30:02,-0.155980254
21:30:04,-0.194258133
21:30:06,-0.227552745
21:30:08,-0.255422161
21:30:10,-0.279334948
21:30:12,-0.301427781
21:30:14,-0.321176647
21:30:16,-0.338809909
21:30:18,-0.35332659
21:30:20,-0.358178101
21:30:22,-0.363529518
21:30:24,-0.364940993
21:30:26,-0.358681152
21:30:28,-0.349471859
21:30:30,-0.341370418
21:30:32,-0.335038132
21:30:34,-0.327828058
21:30:36,-0.319918314
21:30:38,-0.313774173
21:30:40,-0.309248243
21:30:42,-0.304534669
21:30:44,-0.301375426
21:30:46,-0.301665006
21:30:48,-0.305503402
21:30:50,-0.312342866
21:30:52,-0.321912465
21:30:54,-0.333702396
21:30:56,-0.347722278
21:30:58,-0.363238365
21:31:00,-0.378669093
21:31:02,-0.392976169
21:31:04,-0.404084745
21:31:06,-0.410943912
21:31:08,-0.412971658
21:31:10,-0.409844161
21:31:12,-0.401517983
21:31:14,-0.391230843
21:31:16,-0.381650144
21:31:18,-0.373331551
21:31:20,-0.370562177
21:31:22,-0.367121882
21:31:24,-0.3622831
21:31:26,-0.358922799
21:31:28,-0.356900084
21:31:30,-0.355171187
21:31:32,-0.351594917
21:31:34,-0.346175198
21:31:36,-0.341630824
21:31:38,-0.336057074
21:31:40,-0.328565504
21:31:42,-0.321274067
21:31:44,-0.3145269
21:31:46,-0.307010022
21:31:48,-0.298786075
21:31:50,-0.29198918
21:31:52,-0.287796195
21:31:54,-0.285630531
21:31:56,-0.284601303
21:31:58,-0.285946622
21:32:00,-0.287451966
21:32:02,-0.288884975
21:32:04,-0.289241436
21:32:06,-0.294735846
21:32:08,-0.301454953
21:32:10,-0.309344543
21:32:12,-0.318058653
21:32:14,-0.327067385
21:32:16,-0.33717494
21:32:18,-0.34909138
21:32:20,-0.353647617
21:32:22,-0.362307969
21:32:24,-0.386356136
21:32:26,-0.407833395
21:32:28,-0.428075256
21:32:30,-0.452287701
21:32:32,-0.479594118
21:32:34,-0.50738296
21:32:36,-0.535261911
21:32:38,-0.562680571
21:32:40,-0.58874668
21:32:42,-0.615529519
21:32:44,-0.64322686
21:32:46,-0.671769811
21:32:48,-0.701586526
21:32:50,-0.733063971
21:32:52,-0.76353743
21:32:54,-0.78995016
21:32:56,-0.813497359
21:32:58,-0.832999367
21:33:00,-0.848457136
21:33:02,-0.861811948
21:33:04,-0.872784498
21:33:06,-0.880880891
21:33:08,-0.887274118
21:33:10,-0.892934821
21:33:12,-0.897568598
21:33:14,-0.901820025
21:33:16,-0.90752712
21:33:18,-0.916307886
21:33:20,-0.919689665
21:33:22,-0.925779402
21:33:24,-0.935403066
21:33:26,-0.945740346
21:33:28,-0.959577181
21:33:30,-0.968713252
21:33:32,-0.973883578
21:33:34,-0.978228156
21:33:36,-0.981900819
21:33:38,-0.984937406
21:33:40,-0.987423738
21:33:42,-0.98822728
21:33:44,-0.990527605
21:33:46,-0.992716383
21:33:48,-0.993919937
21:33:50,-0.994929494
21:33:52,-0.995779501
21:33:54,-0.996484908
21:33:56,-0.997066677
21:33:58,-0.997558594
21:34:00,-0.997962343
21:34:02,-0.998304603
21:34:04,-0.99858574
21:34:06,-0.998820925
21:34:08,-0.999019319
21:34:10,-0.999183486
21:34:12,-0.999319437
21:34:14,-0.99943135
21:34:16,-0.999527212
21:34:18,-0.999606218
21:34:20,-0.999670859
21:34:22,-0.999692919
21:34:24,-0.999754555
21:34:26,-0.999808056
21:34:28,-0.999840156
21:34:30,-0.999865295
21:34:32,-0.999886255
21:34:34,-0.999907216
21:34:36,-0.999921654
21:34:38,-0.999932721
21:34:40,-0.999943714
21:34:42,-0.999954781
21:34:44,-0.99996145
21:34:46,-0.999965701
21:34:48,-0.999969951
21:34:50,-0.999974276
21:34:52,-0.999978526
21:34:54,-0.999982777
21:34:56,-0.999987028
21:34:58,-0.999989007
21:35:00,-0.99998974
21:35:02,-0.999990472
21:35:04,-0.999991132
21:35:06,-0.999991865
21:35:08,-0.999992598
21:35:10,-0.999993331
21:35:12,-0.999994064
21:35:14,-0.999994796
21:35:16,-0.999995529
21:35:18,-0.999996262
21:35:20,-0.999996995
21:35:22,-0.999997728
21:35:24,-0.999998461
21:35:26,-0.999998827
21:35:28,-0.999998901
21:35:30,-0.999999047
21:35:32,-0.999999121
21:35:34,-0.999999267
21:35:36,-0.99999934
21:35:38,-0.999999487
21:35:40,-0.99999956
21:35:42,-0.999999707
21:35:44,-0.99999978
21:35:46,-0.999999853
21:35:48,-0.995215908
21:35:50,-0.981153563
21:35:52,-0.958188865
21:35:54,-0.928303772
21:35:56,-0.89335726
21:35:58,-0.85481753
21:36:00,-0.815618419
21:36:02,-0.775748639
21:36:04,-0.734721991
21:36:06,-0.695356953
21:36:08,-0.66080459
21:36:10,-0.633455372
21:36:12,-0.615118954
21:36:14,-0.606737895
21:36:16,-0.604032622
21:36:18,-0.606460544
21:36:20,-0.608036699
21:36:22,-0.615912088
21:36:24,-0.632072333
21:36:26,-0.654270354
21:36:28,-0.700365749
21:36:30,-0.743328182
21:36:32,-0.774611925
21:36:34,-0.806980053
21:36:36,-0.837929085
21:36:38,-0.864675866
21:36:40,-0.887504393
21:36:42,-0.895239581
21:36:44,-0.915716127
21:36:46,-0.934710924
21:36:48,-0.946308307
21:36:50,-0.954623058
21:36:52,-0.962168435
21:36:54,-0.969015155
21:36:56,-0.973633149
21:36:58,-0.978519339
21:37:00,-0.981675235
21:37:02,-0.984751691
21:37:04,-0.987199254
21:37:06,-0.989826667
21:37:08,-0.991205874
21:37:10,-0.992527517
21:37:12,-0.993876108
21:37:14,-0.994773095
21:37:16,-0.996045547
21:37:18,-0.996665077
21:37:20,-0.996877781
21:37:22,-0.997149874
21:37:24,-0.997741907
21:37:26,-0.998379524
21:37:28,-0.998875923
21:37:30,-0.998681119
21:37:32,-0.998712677
21:37:34,-0.999445515
21:37:36,-0.99953909
21:37:38,-0.999612645
21:37:40,-0.999678133
21:37:42,-0.999734088
21:37:44,-0.999775889
21:37:46,-0.999813216
21:37:48,-0.999844017
21:37:50,-0.999870931
21:37:52,-0.999891171
21:37:54,-0.999907965
21:37:56,-0.999924758
21:37:58,-0.999935979
21:38:00,-0.999944265
21:38:02,-0.999952552
21:38:04,-0.999960913
21:38:06,-0.999969199
21:38:08,-0.999973819
21:38:10,-0.999976533
21:38:12,-0.999979173
21:38:14,-0.999981886
21:38:16,-0.999984526
21:38:18,-0.99998724
21:38:20,-0.99998988
21:38:22,-0.999992593
21:38:24,-0.999993547
21:38:26,-0.999993693
21:38:28,-0.99999384
21:38:30,-0.999993987
21:38:32,-0.999994133
21:38:34,-0.99999428
21:38:36,-0.999994427
21:38:38,-0.999994573
21:38:40,-0.99999472
21:38:42,-0.999994867
21:38:44,-0.999995013
21:38:46,-0.99999516
21:38:48,-0.999995307
21:38:50,-0.999995453
21:38:52,-0.9999956
21:38:54,-0.999995747
21:38:56,-0.999995893
21:38:58,-0.99999604
21:39:00,-0.999996187
21:39:02,-0.999996333
21:39:04,-0.99999648
21:39:06,-0.999996627
21:39:08,-0.999996773
21:39:10,-0.99999692
21:39:12,-0.999997067
21:39:14,-0.999997213
21:39:16,-0.99999736
21:39:18,-0.999997507
21:39:20,-0.999997653
21:39:22,-0.9999978
21:39:24,-0.999997947
21:39:26,-0.999998093
21:39:28,-0.99999824
21:39:30,-0.999998387
21:39:32,-0.999998533
21:39:34,-0.99999868
21:39:36,-0.999998827
21:39:38,-0.999998973
21:39:40,-0.99999912
21:39:42,-0.999999267
21:39:44,-0.999999413
21:39:46,-0.99999956
21:39:48,-0.999999707
21:39:50,-0.999999853
21:39:52,-1.000005133
21:39:54,-0.999954681
21:39:56,-1
21:39:58,-1
21:40:00,-1
21:40:02,-1
21:40:04,-1
21:40:06,-1
21:40:08,-0.999529703
21:40:10,-0.994767996
21:40:12,-0.984316676
21:40:14,-0.968793075
21:40:16,-0.947967949
21:40:18,-0.922848626
21:40:20,-0.896525657
21:40:22,-0.887019917
21:40:24,-0.854808671
21:40:26,-0.823120742
21:40:28,-0.800979109
21:40:30,-0.781033928
21:40:32,-0.764091591
21:40:34,-0.749736214
21:40:36,-0.737157229
21:40:38,-0.725550664
21:40:40,-0.715079763
21:40:42,-0.705529875
21:40:44,-0.696654008
21:40:46,-0.691502599
21:40:48,-0.691954782
21:40:50,-0.697945655
21:40:52,-0.708653061
21:40:54,-0.723750146
21:40:56,-0.74068999
21:40:58,-0.765631496
21:41:00,-0.782675898
21:41:02,-0.799193421
21:41:04,-0.815113367
21:41:06,-0.829120166
21:41:08,-0.840576077
21:41:10,-0.849053742
21:41:12,-0.853630267
21:41:14,-0.853327403
21:41:16,-0.847470358
21:41:18,-0.837629028
21:41:20,-0.833772648
21:41:22,-0.825029097
21:41:24,-0.810770492
21:41:26,-0.788484109
21:41:28,-0.774060622
21:41:30,-0.771517071
21:41:32,-0.774237731
21:41:34,-0.77980577
21:41:36,-0.786733991
21:41:38,-0.794180793
21:41:40,-0.802096896
21:41:42,-0.809512129
21:41:44,-0.814055085
21:41:46,-0.815475736
21:41:48,-0.813819508
21:41:50,-0.809829814
21:41:52,-0.803966915
21:41:54,-0.799930979
21:41:56,-0.796762878
21:41:58,-0.792185982
21:42:00,-0.786653662
21:42:02,-0.780224384
21:42:04,-0.772489688
21:42:06,-0.765051186
21:42:08,-0.760423603
21:42:10,-0.758136823
21:42:12,-0.757609942
21:42:14,-0.758744699
21:42:16,-0.760382031
21:42:18,-0.762675481
21:42:20,-0.76367937
21:42:22,-0.766406403
21:42:24,-0.770208243
21:42:26,-0.772002009
21:42:28,-0.770032839
21:42:30,-0.766489474
21:42:32,-0.761225262
21:42:34,-0.756812211
21:42:36,-0.754536027
21:42:38,-0.753356956
21:42:40,-0.758469995
21:42:42,-0.771364416
21:42:44,-0.788926881
21:42:46,-0.808990658
21:42:48,-0.831682095
21:42:50,-0.855824343
21:42:52,-0.879383095
21:42:54,-0.89959923
21:42:56,-0.916139428
21:42:58,-0.930129702
21:43:00,-0.941712998
21:43:02,-0.95160005
21:43:04,-0.959723867
21:43:06,-0.966438446
21:43:08,-0.971991738
21:43:10,-0.97666734
21:43:12,-0.980547731
21:43:14,-0.983799199
21:43:16,-0.986510374
21:43:18,-0.988734685
21:43:20,-0.989471132
21:43:22,-0.988705265
21:43:24,-0.985408445
21:43:26,-0.978374922
21:43:28,-0.972245544
21:43:30,-0.967762317
21:43:32,-0.964070373
21:43:34,-0.962753986
21:43:36,-0.964187828
21:43:38,-0.968047395
21:43:40,-0.973059282
21:43:42,-0.974871722
21:43:44,-0.979799575
21:43:46,-0.984410707
21:43:48,-0.986995312
21:43:50,-0.989197762
21:43:52,-0.991004792
21:43:54,-0.992506216
21:43:56,-0.993757836
21:43:58,-0.994790551
21:44:00,-0.995647788
21:44:02,-0.996370378
21:44:04,-0.996988407
21:44:06,-0.997493723
21:44:08,-0.994433591
21:44:10,-0.983779191
21:44:12,-0.965459085
21:44:14,-0.941612513
21:44:16,-0.912532037
21:44:18,-0.880283164
21:44:20,-0.868559737
21:44:22,-0.868559737
21:44:24,-0.846863074
21:44:26,-0.81138941
21:44:28,-0.774869099
21:44:30,-0.738348787
21:44:32,-0.706367282
21:44:34,-0.661401319
21:44:36,-0.599377243
21:44:38,-0.529328687
21:44:40,-0.490952696
21:44:42,-0.478404008
21:44:44,-0.445401533
21:44:46,-0.413919638
21:44:48,-0.39736247
21:44:50,-0.384522997
21:44:52,-0.373603007
21:44:54,-0.362404496
21:44:56,-0.349849695
21:44:58,-0.336123899
21:45:00,-0.32228502
21:45:02,-0.310345931
21:45:04,-0.300840219
21:45:06,-0.293766495
21:45:08,-0.288897017
21:45:10,-0.285557291
21:45:12,-0.283900155
21:45:14,-0.285162334
21:45:16,-0.289275986
21:45:18,-0.296502902
21:45:20,-0.306556744
21:45:22,-0.310825403
21:45:24,-0.319130072
21:45:26,-0.333535885
21:45:28,-0.358851276
21:45:30,-0.377833206
21:45:32,-0.389755344
21:45:34,-0.39996108
21:45:36,-0.41039265
21:45:38,-0.42128863
21:45:40,-0.433055001
21:45:42,-0.445465299
21:45:44,-0.456041779
21:45:46,-0.464351895
21:45:48,-0.468150956
21:45:50,-0.467661238
21:45:52,-0.46305333
21:45:54,-0.456162828
21:45:56,-0.447821441
21:45:58,-0.439951394
21:46:00,-0.433582363
21:46:02,-0.427053675
21:46:04,-0.42049427
21:46:06,-0.414952761
21:46:08,-0.411695364
21:46:10,-0.412932051
21:46:12,-0.419776127
21:46:14,-0.432700783
21:46:16,-0.452022073
21:46:18,-0.475361921
21:46:20,-0.484366207
21:46:22,-0.502556668
21:46:24,-0.55219853
21:46:26,-0.597078458
21:46:28,-0.635640932
21:46:30,-0.679177796
21:46:32,-0.724693909
21:46:34,-0.766870591
21:46:36,-0.805079366
21:46:38,-0.837717731
21:46:40,-0.863665823
21:46:42,-0.884390461
21:46:44,-0.900603934
21:46:46,-0.913720001
21:46:48,-0.92362091
21:46:50,-0.928493852
21:46:52,-0.92799276
21:46:54,-0.923502788
21:46:56,-0.9154779
21:46:58,-0.904874928
21:47:00,-0.892413571
21:47:02,-0.880113095
21:47:04,-0.868047455
21:47:06,-0.857948909
21:47:08,-0.850415554
21:47:10,-0.845125109
21:47:12,-0.842471291
21:47:14,-0.840130414
21:47:16,-0.83760198
21:47:18,-0.827594537
21:47:20,-0.827340651
21:47:22,-0.82742484
21:47:24,-0.828164495
21:47:26,-0.837010369
21:47:28,-0.847049694
21:47:30,-0.855893514
21:47:32,-0.86582511
21:47:34,-0.876986385
21:47:36,-0.888319411
21:47:38,-0.899172973
21:47:40,-0.909660741
21:47:42,-0.913335112
21:47:44,-0.922948288
21:47:46,-0.931394853
21:47:48,-0.937346052
21:47:50,-0.943210202
21:47:52,-0.947528013
21:47:54,-0.948897615
21:47:56,-0.9475286
21:47:58,-0.943392293
21:48:00,-0.939236992
21:48:02,-0.93646244
21:48:04,-0.936281889
21:48:06,-0.938172096
21:48:08,-0.942209181
21:48:10,-0.948288716
21:48:12,-0.955038678
21:48:14,-0.962037099
21:48:16,-0.968413054
21:48:18,-0.973656424
21:48:20,-0.978105285
21:48:22,-0.981724068
21:48:24,-0.984750378
21:48:26,-0.987275958
21:48:28,-0.98940311
21:48:30,-0.991189254
21:48:32,-0.992676852
21:48:34,-0.993881304
21:48:36,-0.994910486
21:48:38,-0.995763884
21:48:40,-0.996467972
21:48:42,-0.997047098
21:48:44,-0.997541888
21:48:46,-0.997949923
21:48:48,-0.998290491
21:48:50,-0.998574517
21:48:52,-0.998816522
21:48:54,-0.999014306
21:48:56,-0.999176889
21:48:58,-0.999313292
21:49:00,-0.999427475
21:49:02,-0.997982264
21:49:04,-0.992337458
21:49:06,-0.981748195
21:49:08,-0.9668189
21:49:10,-0.949153994
21:49:12,-0.930217901
21:49:14,-0.909182598
21:49:16,-0.886199153
21:49:18,-0.861240946
21:49:20,-0.851640971
21:49:22,-0.83392935
21:49:24,-0.805664841
21:49:26,-0.777463619
21:49:28,-0.734149692
21:49:30,-0.697772805
21:49:32,-0.671327367
21:49:34,-0.643907309
21:49:36,-0.61503797
21:49:38,-0.583338125
21:49:40,-0.551160172
21:49:42,-0.519676702
21:49:44,-0.488051108
21:49:46,-0.458550136
21:49:48,-0.432291775
21:49:50,-0.407173515
21:49:52,-0.382466958
21:49:54,-0.357784857
21:49:56,-0.332611559
21:49:58,-0.305839726
21:50:00,-0.279465863
21:50:02,-0.255065827
21:50:04,-0.233321907
21:50:06,-0.215445814
21:50:08,-0.202590797
21:50:10,-0.195363113
21:50:12,-0.194680896
21:50:14,-0.199173446
21:50:16,-0.208724856
21:50:18,-0.223320367
21:50:20,-0.228782111
21:50:22,-0.241650421
21:50:24,-0.264097604
21:50:26,-0.311865965
21:50:28,-0.359691894
21:50:30,-0.398603455
21:50:32,-0.438304099
21:50:34,-0.479826198
21:50:36,-0.516398596
21:50:38,-0.545703104
21:50:40,-0.569748145
21:50:42,-0.589991505
21:50:44,-0.608835269
21:50:46,-0.626859809
21:50:48,-0.643287482
21:50:50,-0.65991096
21:50:52,-0.676555044
21:50:54,-0.694857377
21:50:56,-0.716937923
21:50:58,-0.742180888
21:51:00,-0.771747092
21:51:02,-0.805424669
21:51:04,-0.83706911
21:51:06,-0.864281851
21:51:08,-0.886858873
21:51:10,-0.90547662
21:51:12,-0.92129884
21:51:14,-0.934585287
21:51:16,-0.945331047
21:51:18,-0.954443859
21:51:20,-0.957460416
21:51:22,-0.961843275
21:51:24,-0.968262644
21:51:26,-0.973615723
21:51:28,-0.977996969
21:51:30,-0.98165946
21:51:32,-0.984738865
21:51:34,-0.987266058
21:51:36,-0.990451285
21:51:38,-0.992643925
21:51:40,-0.993868764
21:51:42,-0.994888559
21:51:44,-0.995745917
21:51:46,-0.996459099
21:51:48,-0.997047098
21:51:50,-0.997543062
21:51:52,-0.997950143
21:51:54,-0.998290491
21:51:56,-0.998572097
21:51:58,-0.998808602
21:52:00,-0.999007559
21:52:02,-0.999173076
21:52:04,-0.999311532
21:52:06,-0.999425055
21:52:08,-0.999522663
21:52:10,-0.999599078
21:52:12,-0.99966684
21:52:14,-0.999721181
21:52:16,-0.999768482
21:52:18,-0.999806176
21:52:20,-0.999838737
21:52:22,-0.999863964
21:52:24,-0.999885011
21:52:26,-0.999906058
21:52:28,-0.999920725
21:52:30,-0.999931872
21:52:32,-0.999942945
21:52:34,-0.999954092
21:52:36,-0.999961133
21:52:38,-0.999965826
21:52:40,-0.999970446
21:52:42,-0.999975066
21:52:44,-0.99997976
21:52:46,-0.99998438
21:52:48,-0.999986653
21:52:50,-0.999987606
21:52:52,-0.99998856
21:52:54,-0.999989586
21:52:56,-0.99999054
21:52:58,-0.999991493
21:53:00,-0.999992447
21:53:02,-0.999993473
21:53:04,-0.999994427
21:53:06,-0.99999538
21:53:08,-0.999996407
21:53:10,-0.99999736
21:53:12,-0.999998313
21:53:14,-0.99999868
21:53:16,-0.99999868
21:53:18,-0.999998753
21:53:20,-0.999998753
21:53:22,-0.999998753
21:53:24,-0.999998753
21:53:26,-0.999998827
21:53:28,-0.999998827
21:53:30,-0.999998827
21:53:32,-0.999998827
21:53:34,-0.999998827
21:53:36,-0.9999989
21:53:38,-0.9999989
21:53:40,-0.9999989
21:53:42,-0.9999989
21:53:44,-0.999998973
21:53:46,-0.999998973
21:53:48,-0.999998973
21:53:50,-0.999998973
21:53:52,-0.999999047
21:53:54,-0.999999047
21:53:56,-0.999999047
21:53:58,-0.999999047
21:54:00,-0.999999047
21:54:02,-0.99999912
21:54:04,-0.99999912
21:54:06,-0.99999912
21:54:08,-0.99999912
21:54:10,-0.999999193
21:54:12,-0.999999193
21:54:14,-0.999999193
21:54:16,-0.999999193
21:54:18,-0.999999267
21:54:20,-0.999999267
21:54:22,-0.999999267
21:54:24,-0.999999267
21:54:26,-0.999999267
21:54:28,-0.99999934
21:54:30,-0.99999934
21:54:32,-0.99999934
21:54:34,-0.99999934
21:54:36,-0.999999413
21:54:38,-0.999999413
21:54:40,-0.999999413
21:54:42,-0.999999413
21:54:44,-0.999999487
21:54:46,-0.999999487
21:54:48,-0.999999487
21:54:50,-0.999999487
21:54:52,-0.999999487
21:54:54,-0.99999956
21:54:56,-0.99999956
21:54:58,-0.99999956
21:55:00,-0.99999956
21:55:02,-0.999999633
21:55:04,-0.999999633
21:55:06,-0.999999633
21:55:08,-0.999999633
21:55:10,-0.999999707
21:55:12,-0.999999707
21:55:14,-0.999999707
21:55:16,-0.999999707
21:55:18,-0.999999707
21:55:20,-0.99999978
21:55:22,-0.99999978
21:55:24,-0.99999978
21:55:26,-0.99999978
21:55:28,-0.999999853
21:55:30,-0.999999853
21:55:32,-0.999999853
21:55:34,-0.999999853
21:55:36,-0.999999927
21:55:38,-0.999999927
21:55:40,-0.999999927
21:55:42,-0.999999927
21:55:44,-0.999999927
21:55:46,-1
21:55:48,-1
21:55:50,-0.997798634
21:55:52,-0.988467797
21:55:54,-0.972851134
21:55:56,-0.952859606
21:55:58,-0.928215052
21:56:00,-0.899351177
21:56:02,-0.867221773
21:56:04,-0.831578161
21:56:06,-0.790062625
21:56:08,-0.744084589
21:56:10,-0.694756395
21:56:12,-0.643580089
21:56:14,-0.593861643
21:56:16,-0.546425196
21:56:18,-0.500935936
21:56:20,-0.485220015
21:56:22,-0.458417033
21:56:24,-0.397396619
21:56:26,-0.349201632
21:56:28,-0.317670751
21:56:30,-0.290414174
21:56:32,-0.265949071
21:56:34,-0.244417254
21:56:36,-0.227204127
21:56:38,-0.213297597
21:56:40,-0.202174511
21:56:42,-0.194884749
21:56:44,-0.191811284
21:56:46,-0.192300905
21:56:48,-0.195126644
21:56:50,-0.199243444
21:56:52,-0.204814622
21:56:54,-0.212660152
21:56:56,-0.222694479
21:56:58,-0.23355256
21:57:00,-0.243893037
21:57:02,-0.252359146
21:57:04,-0.259056894
21:57:06,-0.264548339
21:57:08,-0.268506497
21:57:10,-0.270411096
21:57:12,-0.270879559
21:57:14,-0.269817743
21:57:16,-0.268010607
21:57:18,-0.265260952
21:57:20,-0.264167731
21:57:22,-0.261767407
21:57:24,-0.258277858
21:57:26,-0.249595118
21:57:28,-0.239024958
21:57:30,-0.227484817
21:57:32,-0.213589489
21:57:34,-0.198521041
21:57:36,-0.181850042
21:57:38,-0.164930952
21:57:40,-0.148167231
21:57:42,-0.133750593
21:57:44,-0.120211003
21:57:46,-0.105236616
21:57:48,-0.091745267
21:57:50,-0.081559791
21:57:52,-0.075297222
21:57:54,-0.0713189
21:57:56,-0.067671768
21:57:58,-0.063663247
21:58:00,-0.060381076
21:58:02,-0.059154564
21:58:04,-0.058997641
21:58:06,-0.057537135
21:58:08,-0.052764996
21:58:10,-0.043742629
21:58:12,-0.031218004
21:58:14,-0.017684919
21:58:16,-0.003105389
21:58:18,0.012520938
21:58:20,0.017948078
21:58:22,0.027160366
21:58:24,0.040407148
21:58:26,0.063507344
21:58:28,0.083737694
21:58:30,0.098038005
21:58:32,0.113620877
21:58:34,0.132142107
21:58:36,0.151702955
21:58:38,0.170601419
21:58:40,0.190026948
21:58:42,0.206880096
21:58:44,0.221945043
21:58:46,0.237313001
21:58:48,0.254100644
21:58:50,0.267338171
21:58:52,0.276129364
21:58:54,0.283591014
21:58:56,0.290578365
21:58:58,0.298519228
21:59:00,0.308257757
21:59:02,0.319509002
21:59:04,0.33102423
21:59:06,0.337061935
21:59:08,0.338594534
21:59:10,0.336700336
21:59:12,0.33168325
21:59:14,0.324667857
21:59:16,0.315407496
21:59:18,0.300366162
21:59:20,0.293622682
21:59:22,0.277573098
21:59:24,0.249932647
21:59:26,0.198168769
21:59:28,0.152870062
21:59:30,0.118288462
21:59:32,0.081204744
21:59:34,0.042990237
21:59:36,0.005895463
21:59:38,-0.032482582
21:59:40,-0.070735779
21:59:42,-0.108325486
21:59:44,-0.145960346
21:59:46,-0.182450559
21:59:48,-0.219177242
21:59:50,-0.255188289
21:59:52,-0.288604935
21:59:54,-0.318378752
21:59:56,-0.343780498
21:59:58,-0.364952498
22:00:00,-0.331028699
22:00:02,-0.276782173
22:00:04,-0.228316636
22:00:06,-0.187435924
22:00:08,-0.15296501
22:00:10,-0.129650605
22:00:12,-0.111881114
22:00:14,-0.094155652
22:00:16,-0.077662096
22:00:18,-0.062311781
22:00:20,-0.046194324
22:00:22,-0.040225089
22:00:24,-0.022238612
22:00:26,-0.013482747
22:00:28,-0.021658926
22:00:30,-0.025846808
22:00:32,-0.025428751
22:00:34,-0.029029757
22:00:36,-0.03133562
22:00:38,-0.032829582
22:00:40,-0.037249098
22:00:42,-0.039176004
22:00:44,-0.052224897
22:00:46,-0.066728801
22:00:48,-0.078102
22:00:50,-0.089923066
22:00:52,-0.101323821
22:00:54,-0.115025522
22:00:56,-0.13361978
22:00:58,-0.155725726
22:01:00,-0.180203452
22:01:02,-0.206842297
22:01:04,-0.233114852
22:01:06,-0.264175659
22:01:08,-0.297822768
22:01:10,-0.329103518
22:01:12,-0.359137448
22:01:14,-0.385486451
22:01:16,-0.409702531
22:01:18,-0.432044462
22:01:20,-0.439808884
22:01:22,-0.451606132
22:01:24,-0.46868547
22:01:26,-0.483714544
22:01:28,-0.501070498
22:01:30,-0.545185772
22:01:32,-0.587797873
22:01:34,-0.624326746
22:01:36,-0.665686746
22:01:38,-0.708356776
22:01:40,-0.74963656
22:01:42,-0.76472133
22:01:44,-0.817519048
22:01:46,-0.874246995
22:01:48,-0.91173409
22:01:50,-0.940472484
22:01:52,-0.962377505
22:01:54,-0.978526118
22:01:56,-0.989651997
22:01:58,-0.996528642
22:02:00,-0.999430296
22:02:02,-1
22:02:04,-1
22:02:06,-1
22:02:08,-1
22:02:10,-1
22:02:12,-1
22:02:14,-1
22:02:16,-1
22:02:18,-1
22:02:20,-1
22:02:22,-1
22:02:24,-1
22:02:26,-1
22:02:28,-1
22:02:30,-0.99996045
22:02:32,-1.000004746
22:02:34,-0.999951051
22:02:36,-0.999958403
22:02:38,-0.999965755
22:02:40,-0.999973106
22:02:42,-0.999977015
22:02:44,-0.999979155
22:02:46,-0.999981388
22:02:48,-0.999983529
22:02:50,-0.999985762
22:02:52,-0.999987902
22:02:54,-0.999990136
22:02:56,-0.999992276
22:02:58,-0.99999451
22:03:00,-0.999995626
22:03:02,-0.999996185
22:03:04,-0.999996743
22:03:06,-0.999997301
22:03:08,-0.99999786
22:03:10,-0.997617518
22:03:12,-0.985284672
22:03:14,-0.962613408
22:03:16,-0.930487501
22:03:18,-0.892430144
22:03:20,-0.878552901
22:03:22,-0.850397704
22:03:24,-0.803918467
22:03:26,-0.720450323
22:03:28,-0.650186703
22:03:30,-0.601129422
22:03:32,-0.554336718
22:03:34,-0.512755052
22:03:36,-0.47767468
22:03:38,-0.444163646
22:03:40,-0.410739202
22:03:42,-0.377855753
22:03:44,-0.29843037
22:03:46,-0.20825946
22:03:48,-0.142362654
22:03:50,-0.098197291
22:03:52,-0.071517105
22:03:54,-0.060115128
22:03:56,-0.059887181
22:03:58,-0.067301326
22:04:00,-0.079152653
22:04:02,-0.092533726
22:04:04,-0.106539583
22:04:06,-0.122222555
22:04:08,-0.139443132
22:04:10,-0.155624572
22:04:12,-0.166534485
22:04:14,-0.172869332
22:04:16,-0.175008082
22:04:18,-0.173021459
22:04:20,-0.168293603
22:04:22,-0.160036704
22:04:24,-0.150823048
22:04:26,-0.141651629
22:04:28,-0.133083543
22:04:30,-0.124971198
22:04:32,-0.116068951
22:04:34,-0.103699416
22:04:36,-0.085975132
22:04:38,-0.069138223
22:04:40,-0.050162361
22:04:42,-0.027522033
22:04:44,-0.0019204
22:04:46,0.029084036
22:04:48,0.064597188
22:04:50,0.103537111
22:04:52,0.146082571
